name,source,gender,wikidata,type
Laternenweg,,,,way
Latschkagasse,,,,way
Laubengasse,,,,way
Laubeplatz,,,,way
Lauchgasse,,,,way
Laudongasse,,,,way
Laufbergergasse,,,,way
Laurentiusplatz,,,,way
Laurenz-Barchetti-Gasse,,,,way
Laurenzerberg,,,,way
Laurenzerwiesenweg,,,,way
Laurenzgasse,,,,way
Lautensackgasse,,,,way
Lautenschlägergasse,,,,way
Lavantgasse,,,,way
Lavaterstraße,,,,way
Lavendelweg,,,,way
Laverangasse,,,,way
"Laxenburger Brücke",,,,way
"Laxenburger Straße",,,,way
Layerweg,,,,way
Lazarettgasse,,,,way
Lazargasse,,,,way
Lazaristengasse,,,,way
Lazarsfeldgasse,,,,way
Laziusstraße,,,,way
Lebensbaumkreis,,,,way
Lebereckstraße,,,,way
Leberstraße,,,,way
Leberweg,,,,way
Lebingergasse,,,,way
Lebnergasse,,,,way
Lechnerstraße,,,,way
Lechthalergasse,,,,way
Lederergasse,,,,relation
Ledererhof,,,,way
Lee-Miller-Promenade,,,,way
Leegasse,,,,way
Lehárgasse,,,,way
Lehenstraße,,,,way
Leherbweg,,,,way
Lehmanngasse,,,,way
Lehmgasse,,,,way
Lehnergasse,,,,way
Lehnertgasse,,,,way
Lehrbachgasse,,,,way
Lehrbachweg,,,,way
Lehrpfad,,,,way
"Lehrpfadsteg 1",,,,way
"Lehrpfadsteg II",,,,way
Leibenfrostgasse,,,,way
Leibnizgasse,,,,way
Leichtweg,,,,way
Leidesdorfgasse,,,,way
Leidlweg,,,,way
Leifhelmgasse,,,,way
Leinmüllergasse,,,,way
Leinweg,,,,way
"Leipziger Platz",,,,relation
"Leipziger Straße",,,,way
Leischinggasse,,,,way
Leitengasse,,,,way
Leitenwaldplatz,,,,way
Leitermayergasse,,,,way
Leitgebgasse,,,,way
Leithastraße,,,,way
Lembergstraße,,,,way
Lemböckgasse,,,,way
Lenaugasse,,,,way
Lenkgasse,,,,way
Lenneisgasse,,,,way
Lenzweg,,,,way
Leo-Bredl-Gasse,,,,way
Leo-Fall-Weg,,,,way
Leo-Lehner-Gasse,,,,way
Leo-Mathauser-Gasse,,,,way
Leo-Perutz-Promenade,,,,way
Leo-Slezak-Gasse,,,,way
Leodolterpromenade,,,,way
Leon-Askin-Platz,,,,way
Leon-Kellner-Weg,,,,way
Leonard-Bernstein-Straße,,,,way
Leonhardgasse,,,,way
Leopold-Abelles-Gasse,,,,way
Leopold-Bauer-Weg,,,,way
Leopold-Ernst-Gasse,,,,way
Leopold-Ferstl-Gasse,,,,way
Leopold-Kohr-Straße,,,,way
Leopold-Kunschak-Platz,,,,way
Leopold-Mistinger-Platz,,,,relation
Leopold-Moses-Gasse,,,,way
Leopold-Rister-Gasse,,,,way
Leopold-Schwarz-Platz,,,,way
Leopold-Steiner-Gasse,,,,way
Leopold-Stockert-Platz,,,,way
Leopold-Ungar-Platz,,,,way
Leopold-Zechner-Platz,,,,way
"Leopoldauer Platz",,,,way
"Leopoldauer Straße",,,,way
"Leopoldauer Tunnel",,,,way
Leopoldigasse,,,,way
Leopoldine-Padaurek-Straße,,,,way
Leopoldine-Schlinger-Gasse,,,,way
"Leopoldsdorfer Straße",,,,way
Leopoldsgasse,,,,way
"Lerchenfelder Gürtel",,,,way
"Lerchenfelder Straße",,,,way
Lerchengasse,,,,way
Lerchenspornweg,,,,way
Leschetitzkygasse,,,,way
Lesergasse,,,,way
Leskygasse,,,,way
Lessiakgasse,,,,way
Lessinggasse,,,,way
Lettenweg,,,,way
Leuchsweg,,,,way
Leutholdgasse,,,,way
Levasseurgasse,,,,way
Lewinskygasse,,,,way
Lexergasse,,,,way
Leydoltgasse,,,,way
Leyserstraße,,,,way
Leystraße,,,,way
Leyßgasse,,,,way
Lhotskygasse,,,,way
Lhotskyweg,,,,way
Liane-Haid-Weg,,,,way
Libellenweg,,,,way
Libussagasse,,,,way
Lichnowskygasse,,,,way
Lichtblaustraße,,,,way
"Lichte Allee",,,,way
Lichtenauergasse,,,,way
Lichtensteg,,,,way
"Lichtentaler Gasse",,,,way
Lichtgasse,,,,way
Lidlbrücke,,,,way
Lidlgasse,,,,way
Liebenberggasse,,,,way
Liebhartsgasse,,,,way
Liebhartstalstraße,,,,way
Liebknechtgasse,,,,way
Liebleitnergasse,,,,way
Lieblgasse,,,,way
Liechtensteinstraße,,,,way
"Liechtenwerder Platz",,,,way
Lieglerstraße,,,,way
Lieleggweg,,,,way
Lienfeldergasse,,,,way
Liepoltgasse,,,,way
Liesingbachradweg,,,,way
Liesingbachstraße,,,,way
"Liesinger Platz",,,,way
Liesinger-Flur-Gasse,,,,way
Liesneckgasse,,,,way
Ligusterweg,,,,way
Lili-Grün-Platz,,,,way
Lilienberggasse,,,,way
Lilienbrunngasse,,,,way
Liliengasse,,,,way
Lilienweg,,,,way
Lilly-Dillenz-Straße,,,,way
Lina-Bo-Bardi-Platz,,,,way
Lina-Loos-Platz,,,,way
Lindauergasse,,,,way
Lindenallee,,,,way
Lindenbauergasse,,,,way
Lindengasse,,,,way
Lindgrabengasse,,,,way
Lindheimgasse,,,,way
Lindkogelgasse,,,,way
Lindmayerstraße,,,,way
Lindwurmsteg,,,,way
"Lines Line",,,,way
Linienamtsgasse,,,,way
Liniengasse,,,,way
"Linke Bahngasse",,,,way
"Linke Nordbahngasse",,,,way
"Linke Wasserzeile",,,,way
"Linke Wienzeile",,,,way
"Linker Weg",,,,way
Linkweg,,,,way
Linnéplatz,,,,way
Linsbauerweg,,,,way
Linsenweg,,,,way
Linzackergasse,,,,way
"Linzer Brücke",,,,way
"Linzer Straße",,,,way
Linzerweg,,,,way
Lipinergasse,,,,way
Lippmanngasse,,,,way
Lissagasse,,,,way
Lisseeweg,,,,way
Lißbauergasse,,,,way
Literaturpassage,,,,way
Littrowgasse,,,,way
Ljuba-Welitsch-Promenade,,,,way
Lobau,,,,relation
Lobaubrücke,,,,way
Lobaugasse,,,,way
Lobaustraße,,,,way
Lobauwegerl,,,,way
Lobelienweg,,,,way
Lobenhauerngasse,,,,way
Lobgrundstraße,,,,way
Lobkowitztunnel,,,,way
Löblichgasse,,,,way
Löblweg,,,,way
Lobmeyrgasse,,,,way
Lodererweg,,,,way
Lodrongasse,,,,way
Löfflergasse,,,,way
Lohengrinstraße,,,,way
Lohnergasse,,,,way
Lohsinggasse,,,,way
Lohwaggasse,,,,way
Loiblbrunnenbrücke,,,,way
Loiblstraße,,,,way
Loidoldgasse,,,,way
Loimerweg,,,,way
Loitlsbergerweg,,,,way
Lokomotivgasse,,,,way
Loosgasse,,,,way
Lorbeergasse,,,,way
Lorenz-Bayer-Platz,,,,way
Lorenz-Böhler-Gasse,,,,way
Lorenz-Kellner-Gasse,,,,way
Lorenz-Mandl-Gasse,,,,way
Lorenz-Müller-Gasse,,,,way
Lorenz-Reiter-Straße,,,,way
Lorenz-Stein-Straße,,,,way
Lorenz-Weiß-Gasse,,,,way
Lorettoplatz,,,,way
Lormweg,,,,way
Lortzinggasse,,,,way
Lorystraße,,,,way
Loschmidtgasse,,,,way
Löschniggasse,,,,way
Lössweg,,,,way
Lostakgasse,,,,way
Lößlweg,,,,way
Lotheißengasse,,,,way
Lothringerstraße,,,,way
Lotsenweg,,,,way
Lotte-Lehmann-Weg,,,,way
Lotte-Lenya-Platz,,,,way
Lotte-Profohs-Weg,,,,way
Lottgasse,,,,way
Loudonsteg,,,,way
Loudonstraße,,,,way
Louis-Häfliger-Gasse,,,,way
Louise-Martini-Weg,,,,way
Loulagasse,,,,way
Löwelstraße,,,,way
Löweltor,,,,way
Löwenburggasse,,,,relation
Löwengasse,,,,way
Löwensteinstraße,,,,way
Löwenthalgasse,,,,way
Löwenzahngasse,,,,way
Löwyweg,,,,way
Lucasweg,,,,way
Luchtengasse,,,,way
Luchtengrabenbrücke,,,,way
Luckenholzgasse,,,,way
Luckenschwemmgasse,,,,way
Ludo-Hartmann-Platz,,,,way
Ludwig-Eckardt-Gasse,,,,way
Ludwig-Gruber-Weg,,,,way
Ludwig-Hirsch-Platz,,,,relation
Ludwig-Kirschner-Gasse,,,,way
Ludwig-Koeßler-Platz,,,,relation+way
Ludwig-Kralik-Weg,,,,way
Ludwig-Reindl-Gasse,,,,way
Ludwig-von-Höhnel-Gasse,,,,way
Ludwiggasse,,,,way
Luftbadgasse,,,,way
Lugeck,,,,relation+way
Lugmayerplatz,,,,way
Luickgasse,,,,way
Luise-Montag-Gasse,,,,way
Luitpold-Stern-Gasse,,,,way
Lukschgasse,,,,way
"Lundenburger Gasse",,,,way
Lundgasse,,,,way
Luntzgasse,,,,way
Lupinenweg,,,,way
Luschingasse,,,,way
Lüssenpromenade,,,,way
Lustgasse,,,,way
Lusthausstraße,,,,way
Lustkandlgasse,,,,way
Lützowgasse,,,,way
Luzegasse,,,,way
Lynkeusgasse,,,,way
"M Weg",,,,way
MPQ-Kart-Bahn,,,,way
Maargasse,,,,way
Machegasse,,,,way
Macholdastraße,,,,way
Machstraße,,,,way
Mackgasse,,,,way
Mackwaldweg,,,,way
Maculangasse,,,,way
Maderspergerstraße,,,,way
Maderstraße,,,,way
Madjeragasse,,,,way
Magazingasse,,,,way
Magazinweg,,,,way
Magdalenenstraße,,,,way
Magdeburgstraße,,,,way
Magnoliengasse,,,,way
Mahlerstraße,,,,way
Maigasse,,,,way
Maiglöckchenweg,,,,way
Maiklgasse,,,,way
Mailergasse,,,,way
Maillygasse,,,,way
Maireckergasse,,,,way
Maisgasse,,,,way
Makartgasse,,,,way
Malborghetgasse,,,,way
Malfattisteig,,,,way
Mallygasse,,,,way
Malmögasse,,,,way
Malvengasse,,,,way
Mälzelplatz,,,,way
Malzgasse,,,,way
Man-Ray-Promenade,,,,way
Mandlgasse,,,,way
Mannaberggasse,,,,way
Mannagettagasse,,,,way
Mannagettasteig,,,,way
Manngasse,,,,way
Mannhartgasse,,,,way
Mannsbarthgasse,,,,way
Mannschildgasse,,,,way
"Mannswörther Straße",,,,way
"Mannswörther Tunnel",,,,way
Manowardagasse,,,,way
Mantlergasse,,,,way
Mantuanigasse,,,,way
Marangasse,,,,way
Marathonweg,,,,way
Marbodgasse,,,,way
Marburggasse,,,,way
Marcel-Prawy-Promenade,,,,way
Märchenfigurenweg,,,,way
Marchesigasse,,,,way
Marchettigasse,,,,way
Marchfeldstraße,,,,way
Marco-Polo-Platz,,,,way
Marco-Polo-Promenade,,,,way
Marco-d’Aviano-Gasse,,,,way
Marcusgasse,,,,way
Marderweg,,,,way
Marenabrücke,,,,way
Mareschgasse,,,,way
Mareschplatz,,,,way
Margareta-Heinrich-Weg,,,,way
Margaretengürtel,,,,way
Margaretengürtelbrücke,,,,way
Margaretenstraße,,,,way
Margaritensteg,,,,way
Margeritenweg,,,,way
Margetinstraße,,,,way
Margit-Doppler-Gasse,,,,way
Maria-Andergast-Weg,,,,way
Maria-Grengg-Gasse,,,,way
Maria-Hirschler-Weg,,,,way
Maria-Jeritza-Weg,,,,way
Maria-Kuhn-Gasse,,,,way
Maria-Merian-Gasse,,,,way
Maria-Potesil-Gasse,,,,way
Maria-Rekker-Gasse,,,,way
Maria-Restituta-Platz,,,,relation
Maria-Schell-Straße,,,,way
Maria-Theresien-Straße,,,,way
Maria-Treu-Gasse,,,,relation
Maria-Welser-Platz,,,,way
"Mariabrunner Straße",,,,way
"Mariahilfer Gürtel",,,,way
"Mariahilfer Straße",,,,way
Marianna-Martines-Weg,,,,way
Marianne-Pollak-Gasse,,,,way
Marianne-Schönauer-Gasse,,,,way
Mariannengasse,,,,way
Marie-Jahoda-Gasse,,,,way
Marie-Lang-Weg,,,,way
Marie-Weiler-Weg,,,,way
Mariedlgasse,,,,way
Mariengasse,,,,way
Mariensteig,,,,way
Marienstiege,,,,way
Marienweg,,,,way
Marietta-Blau-Gasse,,,,way
Marillenweg,,,,way
Marinelligasse,,,,way
Marinonigasse,,,,way
Marisa-Mell-Gasse,,,,way
Marischkapromenade,,,,way
Marizaweg,,,,way
Markethäufelgasse,,,,way
Markgraf-Gerold-Gasse,,,,way
Markomannenstraße,,,,way
Markowskygasse,,,,way
Marksteinergasse,,,,way
Marktgasse,,,,way
Marktgemeindegasse,,,,way
Markthallenbrücke,,,,way
Markwardstiege,,,,way
Markweg,,,,way
Marnogasse,,,,way
Marokkanergasse,,,,way
Maroltingergasse,,,,way
Marsanogasse,,,,way
Marschnergasse,,,,way
Marsweg,,,,way
Marte-Harell-Gasse,,,,way
Martha-Rohs-Weg,,,,way
Martha-Steffy-Browne-Gasse,,,,way
Martin-Gaunersdorfer-Gasse,,,,way
Martin-Schneider-Gasse,,,,way
Martinstraße,,,,way
Martnigasse,,,,way
Märzstraße,,,,way
Maschkangasse,,,,way
Maschlgasse,,,,way
Mastnygasse,,,,way
Masurenweg,,,,way
Maßholdergasse,,,,way
Matrasgasse,,,,way
Matrosengasse,,,,way
Matschgasse,,,,way
Matteottiplatz,,,,way
Matthäus-Jiszda-Straße,,,,way
Matthäusgasse,,,,way
Matthias-Ernst-Pista-Gasse,,,,way
Matthias-Hau-Gasse,,,,way
Matthias-Schönerer-Gasse,,,,way
Matthias-Wagner-Gasse,,,,way
Mattiellistraße,,,,way
Matzingerstraße,,,,way
Matznergasse,,,,way
Mauerbachbrücke,,,,way
Mauerbachstraße,,,,way
Maulbeergasse,,,,way
Maulbertschgasse,,,,way
Maulwurfgasse,,,,way
"Maurer Hauptplatz",,,,way
Maurerwaldweg,,,,way
Maurichgasse,,,,way
Mauthausgasse,,,,way
Mauthnergasse,,,,way
Mautner-Markhof-Gasse,,,,way
Mautnerweg,,,,way
Max-Böhm-Gasse,,,,way
Max-Brod-Gasse,,,,way
Max-Emanuel-Straße,,,,way
Max-Fleischer-Gasse,,,,way
Max-Jellinek-Gasse,,,,way
Max-Koppe-Gasse,,,,way
Max-Mauermann-Gasse,,,,way
Max-Patat-Weg,,,,way
Max-Raub-Weg,,,,way
Max-Reinhardt-Gasse,,,,way
Max-Winter-Platz,,,,way
Maxie-Wander-Gasse,,,,way
Maximilian-Reich-Weg,,,,way
Maximilian-Schober-Gasse,,,,way
Maxingstraße,,,,way
Maxwellgasse,,,,way
Mayergasse,,,,way
Mayerhofgasse,,,,way
Mayerweckstraße,,,,way
Mayerweg,,,,way
Maygasse,,,,way
Maynollogasse,,,,way
Mayrederbrücke,,,,way
Mayredergasse,,,,way
Mayssengasse,,,,way
Mazellegasse,,,,way
Medeagasse,,,,way
Medlergasse,,,,way
Medwedweg,,,,way
Meggaugasse,,,,way
Mehlbeerengasse,,,,way
Mehlführergasse,,,,way
Meichlstraße,,,,way
Meidlgasse,,,,way
"Meidlinger Glorietteallee",,,,way
Meiereistraße,,,,way
Meillergasse,,,,way
"Meinhartsdorfer Gasse",,,,way
Meischlgasse,,,,way
Meiselstraße,,,,way
Meisenstraße,,,,way
Meisenweg,,,,way
Meisgeyergasse,,,,way
Meistergasse,,,,way
Meißauergasse,,,,way
Meißnergasse,,,,way
Meitnergasse,,,,way
Mela-Köhler-Straße,,,,way
Melangasse,,,,way
Melchartgasse,,,,way
Mellergasse,,,,way
Melnitzkygasse,,,,way
Memlinggasse,,,,way
Mendelssohngasse,,,,way
Menger-Tor,,,,way
Mengergasse,,,,way
Menzelgasse,,,,way
Menzelstraße,,,,way
Meranerweg,,,,way
Meravigliagasse,,,,way
Mergenthalerplatz,,,,way
Meriangasse,,,,way
Merktweg,,,,way
Merkurweg,,,,way
Messeplatz,,,,way
Messerschmidtgasse,,,,way
Messestraße,,,,way
Mestrozigasse,,,,way
Metastasiogasse,,,,way
Mexikoplatz,,,,way
Meyerbeergasse,,,,way
Meynertgasse,,,,way
Meyrinkgasse,,,,way
Meytensgasse,,,,way
Michael-Bernhard-Gasse,,,,way
Michael-Dietmann-Gasse,,,,way
Michael-Neumann-Gasse,,,,way
Michael-Res-Gasse,,,,way
"Michaeler Durchgang",,,,way
Michaelerstraße,,,,way
Michaelerwaldweg,,,,way
Michalekgasse,,,,way
Michelbeuerngasse,,,,way
Michelbeuernsteg,,,,way
Michelfeitgasse,,,,way
Michtnergasse,,,,way
Mickertsweg,,,,way
Miesbachgasse,,,,way
Migerkastraße,,,,way
Migschitzgasse,,,,way
Mihatschgasse,,,,way
Miklosichgasse,,,,way
Milanweg,,,,way
Milchgasse,,,,way
Mildeplatz,,,,way
Millenbergweg,,,,way
Millergasse,,,,way
Millöckergasse,,,,way
Milo-Dor-Weg,,,,way
Miltnerweg,,,,way
Minerlgasse,,,,way
Minorgasse,,,,way
Minzengasse,,,,way
Mira-Lobe-Weg,,,,way
Miriam-Makeba-Gasse,,,,way
Mispelweg,,,,way
Missindorfstraße,,,,way
Missongasse,,,,way
Mitisgasse,,,,way
Mittelfeldweg,,,,way
Mittelgasse,,,,way
Mittelsteig,,,,way
Mittelstraße,,,,way
Mittelweg,,,,way
Mitterberggasse,,,,way
Mitterbergstiege,,,,way
Mitterfeldgasse,,,,way
Mitterhaidenweg,,,,way
Mitterhofergasse,,,,way
Mittermayergasse,,,,way
Mittersteig,,,,way
Mitterweg,,,,way
Mitterwurzergasse,,,,way
"Mittlere Straße",,,,way
Mizzi-Günther-Weg,,,,way
Modecenterstraße,,,,way
Modl-Toman-Gasse,,,,way
Moeringgasse,,,,way
Mögelegasse,,,,way
Mohnblumenweg,,,,way
Möhnergasse,,,,way
Moissigasse,,,,way
Molischgasse,,,,way
Molitorgasse,,,,way
"Mölker Bastei",,,,way
"Mölker Gasse",,,,way
"Mölker Steig",,,,way
Molkereistraße,,,,way
Mollardgasse,,,,way
Möllergasse,,,,way
Mollgasse,,,,way
Möllplatz,,,,way
Möllwaldplatz,,,,way
Molnargasse,,,,way
Mommsengasse,,,,way
Mondscheingasse,,,,way
Mondsteinstraße,,,,way
Mondweg,,,,way
Montecuccoliplatz,,,,way
Montessorigasse,,,,way
Montevideogasse,,,,way
Montigasse,,,,way
Montleartstraße,,,,way
Moosbeerenweg,,,,way
Moosgasse,,,,way
Mooslackengasse,,,,way
Moosweg,,,,way
Mooswiesengasse,,,,way
Morelligasse,,,,way
Morettigasse,,,,way
Mörikeweg,,,,way
Moritz-Dreger-Gasse,,,,way
Moritz-Seeler-Gasse,,,,way
Morizgasse,,,,way
Morsegasse,,,,way
Mörthgasse,,,,way
Moschingergasse,,,,way
Moselgasse,,,,way
Mosenthalweg,,,,way
Mosergasse,,,,way
Mosetiggasse,,,,way
Mosheimergasse,,,,way
Mostalm-Trail,,,,way
Mostgasse,,,,way
Mostweg,,,,way
Moßbachergasse,,,,way
Motesiczkyweg,,,,way
Mrkwickagasse,,,,way
Muchagasse,,,,way
Müchgasse,,,,way
Müglendergasse,,,,way
Muhammad-Asad-Platz,,,,way
Mühlbachergasse,,,,way
Mühlbergstraße,,,,way
Mühlbreiten,,,,way
Mühlensteg,,,,way
Mühlfeldgasse,,,,way
Mühlgasse,,,,way
Mühlgrundgasse,,,,way
Mühlgrundweg,,,,way
Mühlhäufelgasse,,,,way
Mühlhäufelweg,,,,way
Mühlhausergasse,,,,way
Mühlsangergasse,,,,way
Mühlschüttelgasse,,,,way
Mühlstraße,,,,way
Mühlwasserpromenade,,,,way
Mühlwasserstraße,,,,way
Mühlweg,,,,way
Muhrengasse,,,,way
Muhrhoferweg,,,,way
Mukenthalerweg,,,,way
Muliarplatz,,,,way
Müller-Guttenbrunn-Straße,,,,way
Müllnergasse,,,,way
Müllnermaisgasse,,,,way
Mumbgasse,,,,way
Munchgasse,,,,way
Munchplatz,,,,way
Münichreiterstraße,,,,way
Münnichplatz,,,,way
Munthegasse,,,,way
Münzgasse,,,,way
Münzwardeingasse,,,,way
Muratweg,,,,way
Murbangasse,,,,way
Muriel-Gardiner-Buttinger-Platz,,,,way
Murmanngasse,,,,way
Murraygasse,,,,way
Murrstraße,,,,way
Museumsplatz,,,,relation+way
Museumsteg,,,,way
Musgergasse,,,,way
Musikvereinsplatz,,,,way
Musikzugplatz,,,,way
Musilplatz,,,,way
Musketierweg,,,,way
Muthgasse,,,,way
Muthsamgasse,,,,way
Muttergartenweg,,,,way
Mylius-Bluntschli-Straße,,,,way
Myrbachgasse,,,,way
"N Weg",,,,way
Naaffgasse,,,,way
Nabuccogasse,,,,way
Nachreihengasse,,,,way
"Nachtausgang des Schönbrunner Bades",,,,way
Nachtigallenweg,,,,way
Nachtnebelweg,,,,way
Naderstraße,,,,way
Nadlergasse,,,,way
Naglergasse,,,,way
Napoleonwaldgasse,,,,way
Narzissenweg,,,,way
Naschmarkt,,,,way
Nasenweg,,,,way
Nästlbergergasse,,,,way
Natorpgasse,,,,way
Nattergasse,,,,way
Naturlehrpfad,,,,way
Naufahrtweg,,,,way
Nauheimerbrücke,,,,way
Nauschgasse,,,,way
Nauseagasse,,,,way
Neblingergasse,,,,way
Nedbalgasse,,,,way
Nedergasse,,,,way
Negerlegasse,,,,way
Nejesgasse,,,,way
Nekulagasse,,,,way
Nelkengasse,,,,way
Nelkenweg,,,,way
Nemelkagasse,,,,way
Nemethgasse,,,,way
Nepomukgasse,,,,way
Neptunweg,,,,way
Nesselgasse,,,,way
Nestelbachgasse,,,,way
Nestroygasse,,,,way
"Neu Albern",,,,way
Neubachbrücke,,,,way
Neubadgasse,,,,way
Neubaugürtel,,,,way
Neubeckgasse,,,,way
Neubergenstraße,,,,way
Neuburgergasse,,,,way
Neudeggergasse,,,,way
Neudorfergasse,,,,way
Neue-Welt-Gasse,,,,way
"Neuer Markt",,,,way
Neugebäudestraße,,,,way
Neugebauerweg,,,,way
Neugrabenstraße,,,,way
Neuhaufenstraße,,,,way
Neukommweg,,,,way
Neukräftengasse,,,,way
Neulandweg,,,,way
"Neulerchenfelder Straße",,,,way
Neulingbrücke,,,,way
Neulinggasse,,,,way
Neumanngasse,,,,way
Neumayrgasse,,,,way
Neuntegasse,,,,way
"Neurissener Anger",,,,way
Neurissenweg,,,,way
Neusatzgasse,,,,way
Neusetzgasse,,,,way
Neusserplatz,,,,way
"Neustift am Walde",,,,way
Neustiftgasse,,,,way
Neutorgasse,,,,way
"Neuwaldegger Straße",,,,way
Neuwiesgasse,,,,way
Nevillebrücke,,,,way
Nevillegasse,,,,way
Newaldgasse,,,,way
Nibelungengasse,,,,way
Nickelgasse,,,,way
Niederauergasse,,,,way
Niederhofstraße,,,,way
Niedermeierweg,,,,way
Niedermoserstraße,,,,way
Niederpointenstraße,,,,way
Niederreiterberggasse,,,,way
Niernbergergasse,,,,way
Nikischgasse,,,,way
Niklas-Eslarn-Straße,,,,way
Nikolai-Kobelkoff-Weg,,,,way
Nikolaibrücke,,,,way
Nikolaigasse,,,,way
Nikolaus-Pytty-Gasse,,,,way
Nikolausgasse,,,,way
"Nikolsburger Gasse",,,,way
"Nikolsdorfer Gasse",,,,way
Nippongasse,,,,way
Nisselgasse,,,,way
Nobilegasse,,,,way
Nödlgasse,,,,way
Norbert-Krebs-Gasse,,,,way
Nordbahnanlage,,,,way
Nordbahnlände,,,,way
Nordbahnstraße,,,,way
Nordbergbrücke,,,,way
Nordbergstraße,,,,way
Nordbrücke,,,,way
"Nördliche Randstraße",,,,way
Nordmanngasse,,,,way
Nordpolstraße,,,,way
Nordwestbahnstraße,,,,way
Noskeweg,,,,way
Nothartgasse,,,,way
Nottebohmstraße,,,,way
"Nottendorfer Gasse",,,,way
Novalisgasse,,,,way
Novaragasse,,,,way
Novigasse,,,,way
Novotelbrücke,,,,way
Nowakgasse,,,,way
Nowalskigasse,,,,way
Nuschinggasse,,,,way
Nussbaumallee,,,,way
Nussberggasse,,,,way
"Nussdorfer Lände",,,,way
"Nussdorfer Platz",,,,way
"Nussdorfer Straße",,,,way
Nussgasse,,,,way
Nusswaldgasse,,,,way
Nußallee,,,,way
Nußbaumweg,,,,way
"Nußdorfer Lände",,,,way
"Nußdorfer Schleusenbrücke",,,,way
Nußweg,,,,way
Nymphengasse,,,,way
O'Brien-Gasse,,,,way
Obachgasse,,,,way
Obeliskenallee,,,,way
Obeliskenweg,,,,way
"Ober den Gärten",,,,way
Oberdorfstraße,,,,way
"Obere Amtshausgasse",,,,way
"Obere Aquäduktgasse",,,,way
"Obere Augartenstraße",,,,way
"Obere Bahngasse",,,,way
"Obere Donaustraße",,,,way
"Obere Grenzgasse",,,,way
"Obere Jungenberggasse",,,,way
"Obere Lindenallee",,,,way
"Obere Viaduktgasse",,,,way
"Obere Weißgerberstraße",,,,way
"Oberer Weg/Klausgraben",,,,way
Oberfeldgasse,,,,way
Obergfellplatz,,,,way
Oberhummergasse,,,,way
"Oberlaaer Platz",,,,way
"Oberlaaer Steg",,,,way
"Oberlaaer Straße",,,,way
Oberleitengasse,,,,way
Obermaissergasse,,,,way
Obermüllnerstraße,,,,way
Obersteinergasse,,,,way
Oberwiedenstraße,,,,way
Oberzellergasse,,,,way
Obkirchergasse,,,,way
Obkirchersteg,,,,way
Obstgartenweg,,,,way
Obstweg,,,,way
Ochsenkopfweg,,,,way
Ochsentor,,,,way
Ocwirkgasse,,,,way
"Ödenburger Straße",,,,way
Odeongasse,,,,way
Odoakergasse,,,,way
Oellacherweg,,,,way
Oerleygasse,,,,way
Oesterleingasse,,,,way
Offenbachgasse,,,,way
"Öffentlicher Durchgang",,,,way
Ofnergasse,,,,way
Ogugasse,,,,way
Ohligsgasse,,,,way
Ohmanngasse,,,,way
Ohmgasse,,,,way
Okopenkoweg,,,,way
Oktaviangasse,,,,way
Olaus-Petri-Gasse,,,,way
Olaus-Petri-Steg,,,,way
Oldenburggasse,,,,way
Oleandergasse,,,,way
Olga-Misař-Promenade,,,,way
"Ölhafen Lobau - Uferstraße",,,,way
Olly-Schwarz-Gasse,,,,way
Olmagasse,,,,way
Olympiaplatz,,,,way
Onno-Klopp-Gasse,,,,way
Opalgasse,,,,way
Opernring,,,,way
Opfermanngasse,,,,way
Opitzgasse,,,,way
Oppelgasse,,,,way
Oppenheimgasse,,,,way
Oppenheimweg,,,,way
Öppingerweg,,,,way
Oppolzergasse,,,,way
Orasteig,,,,way
Orchideenweg,,,,way
Orchisgasse,,,,way
Ordengasse,,,,way
Orelgasse,,,,way
Oriongasse,,,,way
Ortliebgasse,,,,way
Ortnergasse,,,,way
Osergasse,,,,way
"Oskar Straus-Park",,,,way
Oskar-Czeija-Gasse,,,,way
Oskar-Grissemann-Straße,,,,way
Oskar-Jascha-Gasse,,,,way
Oskar-Kokoschka-Platz,,,,way
Oskar-Morgenstern-Platz,,,,way
Oskar-Sima-Gasse,,,,way
Oskar-Simony-Straße,,,,way
Oskar-Spiel-Gasse,,,,way
Osloplatz,,,,way
Ospelgasse,,,,way
Ostautobahn,,,,way
Ostbahnbegleitstraße,,,,way
Ostbahngasse,,,,way
Ostbahnsteg,,,,way
Ostbahnweg,,,,way
Osterleitengasse,,,,way
Ostmarkgasse,,,,way
Ostrandstraße,,,,way
Oswald-Redlich-Straße,,,,way
Oswald-Thomas-Platz,,,,way
Othellogasse,,,,way
Othmargasse,,,,way
Otmar-Brix-Gasse,,,,way
"Ottakringer Platz",,,,way
"Ottakringer Straße",,,,way
Otterweg,,,,way
Ottillingerplatz,,,,way
Otto-Bauer-Gasse,,,,way
Otto-Benedik-Platz,,,,way
Otto-Beyschlag-Gasse,,,,way
"Otto-Bondy Platz",,,,way
Otto-Edelmann-Promenade,,,,way
Otto-Fürth-Gasse,,,,way
Otto-Futterknecht-Weg,,,,way
Otto-Glöckel-Weg,,,,way
Otto-Herschmann-Gasse,,,,way
Otto-Hötzl-Weg,,,,way
Otto-Mauer-Gasse,,,,way
Otto-Mraz-Weg,,,,way
Otto-Probst-Platz,,,,way
Otto-Probst-Straße,,,,way
Otto-Schweda-Platz,,,,way
Otto-Storch-Gasse,,,,way
Otto-Wagner-Platz,,,,way
Otto-Weber-Gasse,,,,way
